player_id,name,position,goals,assists,goal_conversion_percentage,big_chances_created,shots,shots_on_target,passes,pass_accuracy,key_passes,cross_accuracy,tackles,interceptions,ground_duels_won_percentage,aerial_duels_won,total_duels_won,successful_dribbles
pl_58441394,Etta Eyong,F,0.3699354081033471,0.21139166177334118,14.0,0.21139166177334118,2.642395772166765,1.2683499706400472,15.008807985907223,69.0,0.7927187316500294,7.7,1.426893716970053,0.3170874926600118,42.6,1.7968291250734,7.398708162066941,0.5813270698766883
pl_74176436,Hugo Sotelo,M,0.0,0.13402829486224868,0.0,0.33507073715562175,0.13402829486224868,0.06701414743112434,66.67907669396872,92.3,1.742367833209233,34.1,2.0104244229337302,0.8711839166046165,48.0,0.26805658972449736,3.5517498138495904,0.13402829486224868
pl_96962008,Iván Romero,F,0.2754700480979449,0.03935286401399213,11.9,0.19676432006996064,2.3218189768255355,0.7083515522518583,21.05378224748579,73.3,0.9838216003498033,15.0,1.2986445124617403,0.47223436816790554,48.1,1.180585920419764,8.106689986882378,1.4167031045037166
pl_6230166,Jeremy Toljan,D,0.028364323983611727,0.11345729593444691,11.1,0.312007563819729,0.25527891585250556,0.028364323983611727,32.05168610148125,77.3,0.7942010715411283,36.8,1.9004097069019856,0.8792940434919635,49.1,0.36873621178695243,3.346990230066184,0.17018594390167036
pl_57565599,Jon Ander Olasagasti,M,0.05148741418764302,0.2574370709382151,3.6,0.30892448512585813,1.4416475972540046,0.46338672768878725,34.39359267734554,75.7,1.853546910755149,20.4,1.4416475972540046,0.6693363844393593,52.6,1.4931350114416477,6.744851258581236,0.6178489702517163
pl_72601671,Manuel Sánchez,D,0.0319375443577005,0.063875088715401,7.7,0.127750177430802,0.4151880766501065,0.127750177430802,29.222853087295956,81.6,0.5429382540809085,20.8,2.58694109297374,1.022001419446416,50.6,0.6706884315117104,4.950319375443577,0.3513129879347055
pl_7443602,Mathew Ryan,G,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,31.694444444444443,70.9,0.0,0.0,0.05555555555555555,0.027777777777777776,91.3,0.4722222222222222,1.0555555555555556,0.0
pl_72551337,Oriol Rey,M,0.0,0.06782215523737754,0.0,0.0,0.5425772418990203,0.06782215523737754,38.99773926149209,87.5,0.6782215523737755,50.0,1.356443104747551,0.6782215523737755,45.7,0.8816880180859081,4.13715146948003,0.06782215523737754
pl_08923973,Roger Brugué,M,0.08937437934458789,0.08937437934458789,3.6,0.17874875868917578,2.502482621648461,0.804369414101291,21.807348560079443,82.4,0.7149950347567031,54.5,0.9831181727904668,0.4468718967229395,35.0,1.1618669314796426,4.826216484607746,0.804369414101291
pl_96366631,Víctor García,F,0.17045454545454547,0.08522727272727273,10.5,0.17045454545454547,1.6193181818181819,0.6818181818181819,25.056818181818183,76.2,1.1931818181818183,23.1,1.8750000000000002,0.8522727272727273,50.0,1.1931818181818183,6.221590909090909,1.1079545454545456
pl_45494158,Abel Bretones,D,0.05428226779252111,0.10856453558504223,9.1,0.16284680337756335,0.5971049457177322,0.16284680337756335,27.35826296743064,77.2,0.7056694813027745,36.4,1.7913148371531968,0.97708082026538,53.1,0.7056694813027745,4.939686369119421,0.7056694813027745
pl_72602551,Aimar Oroz,M,0.0,0.08364312267657993,0.0,0.20910780669144982,1.2128252788104088,0.16728624535315986,35.548327137546465,79.6,1.5892193308550187,37.5,1.5473977695167287,0.41821561338289964,50.6,1.2546468401486988,8.029739776951672,1.2128252788104088
pl_96477290,Alejandro Catena,D,0.0878620240807029,0.0585746827204686,15.8,0.0585746827204686,0.5564594858444517,0.1171493654409372,49.67133094695737,85.6,0.3514480963228116,0.0,1.171493654409372,0.9664822648877318,53.2,2.372274650178978,6.4725024406117795,0.1757240481614058
pl_806465,Ante Budimir,F,0.5181171689806976,0.0,16.5,0.06095496105655266,3.139180494412462,1.2495767016593295,11.947172367084322,60.2,0.4876396884524213,0.0,0.640027091093803,0.182864883169658,46.4,3.6572976633931598,9.112766677954623,0.091432441584829
pl_1615813,Diego Rico,D,0.0,0.0,0.0,0.050933786078098474,0.5602716468590832,0.050933786078098474,29.949066213921903,63.8,0.5602716468590832,19.7,2.3938879456706283,1.5789473684210527,55.8,1.1205432937181663,6.723259762308999,0.30560271646859083
pl_97004107,Enzo Boyomo,D,0.03536345776031434,0.07072691552062868,9.1,0.07072691552062868,0.38899803536345773,0.14145383104125736,46.43222003929273,86.4,0.3182711198428291,20.0,2.0510805500982316,0.6365422396856582,52.8,1.2730844793713163,4.880157170923379,0.10609037328094302
pl_29161399,Jon Moncayola,M,0.0,0.11889035667107001,0.0,0.2675033025099075,0.6836195508586526,0.14861294583883752,41.25495376486129,80.1,1.1591809775429325,24.6,1.6347424042272127,0.6836195508586526,45.0,0.535006605019815,3.4478203434610304,0.3863936591809775
pl_45144094,Jorge Herrando,D,0.0,0.05593536357986327,0.0,0.05593536357986327,0.16780609073958982,0.0,39.32256059664388,86.1,0.11187072715972654,0.0,1.845866998135488,1.0627719080174023,56.3,1.5661901802361717,5.537600994406464,0.16780609073958982
pl_5172524,Lucas Torró,M,0.0,0.03901170351105332,0.0,0.03901170351105332,1.1313394018205463,0.31209362808842656,38.69960988296489,74.6,0.5851755526657998,0.0,1.5214564369310795,1.1313394018205463,62.8,4.174252275682705,11.235370611183356,0.3511053315994799
pl_1907147,Moi Gómez,F,0.0,0.14766201804757997,0.0,0.29532403609515995,0.8121410992616899,0.14766201804757997,64.2329778506973,88.7,1.1812961443806398,17.6,1.4766201804758,0.8121410992616899,55.1,0.8859721082854799,5.68498769483183,0.8859721082854799
pl_13814441,Raúl García de Haro,F,0.6040268456375839,0.0862895493767977,17.9,0.0862895493767977,3.3652924256951104,1.984659635666347,20.19175455417066,67.1,1.0354745925215725,44.4,1.2943432406519655,0.6040268456375839,50.3,3.451581975071908,10.786193672099712,1.2943432406519655
pl_2607850,Rubén García,F,0.0800711743772242,0.2001779359430605,6.5,0.3202846975088968,1.241103202846975,0.400355871886121,33.14946619217082,79.3,1.7615658362989324,32.5,2.001779359430605,0.6806049822064056,43.5,0.8807829181494662,5.564946619217082,0.7206405693950177
pl_3834461,Sergio Herrera,G,0.0,0.0,0.0,0.0,0.0,0.0,28.54794520547945,69.4,0.0,0.0,0.0,0.0,81.3,0.2191780821917808,0.5753424657534246,0.0
pl_72543542,Valentin Rosier,D,0.03523884103367267,0.03523884103367267,5.3,0.14095536413469067,0.6695379796397808,0.10571652310101802,37.03602192638998,81.4,0.5638214565387627,23.9,1.726703210649961,1.515270164447925,51.8,0.6695379796397808,4.757243539545811,0.9866875489428348
pl_01530040,Adrian Liso,F,0.1567034242600116,0.0,11.5,0.0,1.3580963435867672,0.522344747533372,14.312246082414392,69.0,0.2089378990133488,14.0,1.5147997678467788,0.2089378990133488,38.9,1.8804410911201392,8.253047011027277,0.783517121300058
pl_61358149,Antonio Raíllo,D,0.0,0.043478260869565216,0.0,0.0,0.5217391304347826,0.043478260869565216,49.608695652173914,88.5,0.30434782608695654,25.0,1.0869565217391304,0.6956521739130435,63.5,3.3043478260869565,8.304347826086957,0.0
pl_96304494,Antonio Sánchez,M,0.0,0.0,0.0,0.24816176470588236,0.4963235294117647,0.24816176470588236,31.185661764705884,78.8,0.9926470588235294,16.7,1.7371323529411764,1.0753676470588236,38.3,0.4136029411764706,3.8051470588235294,0.4136029411764706
pl_08400731,Manu Morlanes,M,0.15100671140939598,0.0,23.1,0.10067114093959731,0.6543624161073825,0.20134228187919462,47.66778523489933,89.3,0.8557046979865771,18.2,2.8187919463087248,0.9563758389261745,50.6,0.6040268456375839,5.033557046979865,0.40268456375838924
pl_9203768,Martin Valjent,D,0.0,0.0,0.0,0.0,0.46237533998186764,0.21758839528558477,48.522212148685405,87.2,0.0815956482320943,0.0,1.359927470534905,0.6255666364460563,57.5,1.6047144152311876,4.950135992747054,0.10879419764279238
pl_25303795,Pablo Torre,M,0.21991447770311545,0.21991447770311545,16.0,0.21991447770311545,1.3744654856444716,0.6597434331093464,44.09285277947465,84.9,1.9242516799022602,23.6,1.2645082467929138,0.5497861942577886,42.9,0.38485033598045204,4.893097128894318,0.8796579108124618
pl_5799538,Sergi Darder,M,0.0334696913350688,0.167348456675344,2.8,0.4351059873558944,1.2049088880624768,0.4351059873558944,38.79137225734474,84.6,1.9747117887690593,33.3,0.9371513573819265,0.8702119747117888,52.9,0.2677575306805504,3.5812569728523616,1.1379695053923393
pl_30432313,Alejandro Francés,D,0.0,0.16057091882247992,0.0,0.16057091882247992,1.2845673505798394,0.32114183764495985,58.68867082961641,83.2,0.8028545941123997,37.5,2.007136485280999,1.2042818911685995,66.3,1.2042818911685995,6.743978590544157,0.5619982158786797
pl_61545268,Bryan Gil,F,0.0,0.16906700062617408,0.0,0.33813400125234816,1.5216030056355667,0.39448966812773956,29.192235441452727,83.8,1.1834690043832186,25.0,1.7470256731371323,0.5072010018785222,42.2,0.22542266750156545,6.142767689417658,1.8597370068879149
pl_08382733,Fran Beltrán,M,0.05761843790012804,0.0,6.3,0.11523687580025609,0.9218950064020487,0.23047375160051217,60.78745198463509,91.5,0.7490396927016646,22.2,1.9590268886043536,0.9795134443021768,45.3,0.5761843790012805,4.148527528809219,0.34571062740076824
pl_5896151,Paulo Gazzaniga,G,0.0,0.0,0.0,0.0,0.0,0.0,33.00676764421528,67.4,0.0,0.0,0.029004189494038032,0.0,80.0,0.2030293264582662,0.5510796003867225,0.0
pl_08545277,Vladyslav Vanat,F,0.41326530612244894,0.04591836734693877,33.3,0.1377551020408163,1.2397959183673468,0.8265306122448979,12.535714285714285,78.4,0.5510204081632653,20.0,0.22959183673469388,0.1377551020408163,35.8,0.7806122448979591,2.9846938775510203,0.41326530612244894
pl_5255654,Álex Moreno,D,0.0,0.1053864168618267,0.0,0.2107728337236534,0.5620608899297425,0.1756440281030445,37.02576112412178,83.7,0.5620608899297425,14.9,1.5105386416861828,1.053864168618267,49.0,0.702576112412178,4.847775175644029,1.2295081967213115
pl_9477028,Aarón Escandell,G,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,34.5,66.0,0.05555555555555555,0.0,0.0,0.0,100.0,0.1388888888888889,0.5277777777777778,0.05555555555555555
pl_45847712,Alberto Reina,M,0.14475271411338964,0.03618817852834741,16.7,0.25331724969843183,0.8685162846803378,0.39806996381182147,37.635705669481304,85.4,1.2303980699638117,30.9,1.5922798552472859,0.6875753920386007,51.3,0.6151990349819059,4.9939686369119425,0.5428226779252111
pl_61833162,Dani Calvo,D,0.0,0.0,0.0,0.05565862708719852,0.16697588126159557,0.0,43.85899814471244,90.9,0.11131725417439704,0.0,1.5027829313543601,0.5565862708719852,67.3,2.3933209647495364,6.623376623376624,0.05565862708719852
pl_5494311,David Costas,D,0.043373493975903614,0.0,20.0,0.043373493975903614,0.21686746987951805,0.043373493975903614,44.4578313253012,88.9,0.21686746987951805,0.0,1.127710843373494,1.1710843373493975,60.8,2.1686746987951806,6.072289156626506,0.3036144578313253
pl_30351230,Ilyas Chaira,F,0.21969080553295364,0.07323026851098455,7.4,0.10984540276647682,2.965825874694874,1.2815296989422296,24.275834011391375,83.3,0.6590724165988608,16.2,1.7941415785191213,0.1464605370219691,39.3,0.7689178193653377,6.041497152156225,1.2082994304312449
pl_96274308,Nacho Vidal,D,0.0,0.0,0.0,0.0,0.6324110671936759,0.11857707509881422,36.284584980237156,81.2,0.2766798418972332,12.2,1.7786561264822134,1.225296442687747,53.8,0.8695652173913043,5.059288537549407,0.5533596837944664
pl_25903111,Aleksandar Pavlović,M,0.18480492813141683,0.061601642710472276,30.0,0.18480492813141683,0.6160164271047227,0.30800821355236135,98.25462012320328,94.5,1.2936344969199178,20.0,1.6016427104722792,0.8624229979466118,47.7,0.677618069815195,3.8193018480492813,0.2464065708418891
pl_57223262,Dayot Upamecano,D,0.05008347245409015,0.05008347245409015,12.5,0.15025041736227046,0.4006677796327212,0.1001669449081803,82.58764607679467,92.6,0.5509181969949917,42.9,2.2036727879799667,0.9515859766277129,57.6,1.7028380634390652,6.060100166944909,0.2003338898163606
pl_7269793,Harry Kane,F,1.3602015113350128,0.1889168765743073,30.3,0.6423173803526449,4.496221662468514,2.531486146095718,27.468513853904284,81.0,1.5113350125944585,8.3,0.7178841309823678,0.3022670025188917,52.7,1.6246851385390428,6.385390428211587,1.2090680100755669
pl_36006318,Jonas Urbig,G,0.0,0.0,0.0,0.0,0.0,0.0,35.189189189189186,83.4,0.08108108108108107,0.0,0.0,0.0,66.7,0.16216216216216214,0.48648648648648646,0.0
pl_9834749,Jonathan Tah,D,0.08893280632411067,0.044466403162055336,25.0,0.044466403162055336,0.3557312252964427,0.2223320158102767,84.35276679841898,96.3,0.2223320158102767,0.0,1.0671936758893281,1.1561264822134387,58.9,1.9120553359683796,5.291501976284585,0.13339920948616601
pl_3878734,Joshua Kimmich,M,0.07894736842105264,0.31578947368421056,7.1,0.7105263157894737,1.105263157894737,0.39473684210526316,104.60526315789474,92.4,2.25,23.3,1.2631578947368423,0.986842105263158,53.0,0.27631578947368424,3.0789473684210527,0.4342105263157895
pl_30227086,Josip Stanišić,D,0.09703504043126684,0.14555256064690028,28.6,0.1940700808625337,0.33962264150943394,0.1940700808625337,61.03504043126685,89.7,1.1644204851752022,19.4,1.3584905660377358,0.8733153638814016,56.6,1.2129380053908356,4.754716981132075,0.48517520215633425
pl_72025606,Kim Min-jae,D,0.055487053020961775,0.055487053020961775,20.0,0.055487053020961775,0.27743526510480887,0.16646115906288533,87.6695437731196,94.9,0.27743526510480887,0.0,1.220715166461159,2.1639950678175093,62.6,2.5524044389642415,6.5474722564734895,0.055487053020961775
pl_9406236,Konrad Laimer,D,0.13520280420630945,0.4056084126189284,17.6,0.22533800701051576,0.7661492238357536,0.36054081121682524,62.10315473209815,90.1,1.9829744616925387,31.6,2.073109664496745,0.7661492238357536,42.0,0.6760140210315473,4.4616925388082125,0.6309464196294441
pl_46772565,Lennart Karl,M,0.35074045206547155,0.35074045206547155,11.9,0.35074045206547155,2.946219797349961,1.4731098986749804,57.24084177708495,85.9,1.6835541699142633,27.6,1.7537022603273575,0.9820732657833203,36.6,0.1402961808261886,4.279033515198753,1.5432579890880747
pl_30131344,Luis Díaz,F,0.5510204081632654,0.5142857142857143,17.0,0.5877551020408164,3.23265306122449,1.3591836734693878,47.38775510204082,85.8,2.4244897959183676,17.0,0.7714285714285715,0.5142857142857143,42.2,0.44081632653061226,5.289795918367347,2.2408163265306125
pl_723459,Manuel Neuer,G,0.0,0.0,0.0,0.0,0.0,0.0,34.11290322580645,81.3,0.0,0.0,0.0,0.0,100.0,0.04838709677419355,0.1935483870967742,0.0
pl_84704697,Michael Olise,F,0.5826499784203711,0.7380233059991368,14.9,1.048769961156668,3.9231765213638328,1.9421665947345705,60.51791109192922,84.1,3.107466551575313,21.2,0.9322399654725939,0.5049633146309883,47.0,0.3107466551575313,6.3314630988347,2.5248165731549417
pl_74250712,Nathaniel Brown,D,0.13544018058690743,0.13544018058690743,22.2,0.23702031602708803,0.6094808126410834,0.3047404063205417,38.39729119638826,84.7,1.1512415349887133,19.1,2.7426636568848757,0.8803611738148984,55.6,0.3047404063205417,5.045146726862302,0.5756207674943566
pl_5174655,Serge Gnabry,M,0.5863192182410424,0.4397394136807818,16.0,0.6596091205211727,3.664495114006515,1.245928338762215,47.56514657980456,89.8,1.6856677524429968,20.0,1.3192182410423454,0.2931596091205212,41.7,0.0,2.9315960912052117,1.1726384364820848
pl_40555426,Tom Bischof,M,0.20454545454545456,0.20454545454545456,10.0,0.34090909090909094,2.0454545454545454,0.6136363636363636,80.18181818181819,92.6,1.6363636363636365,26.9,1.7727272727272727,1.0227272727272727,53.5,0.75,4.363636363636364,0.4772727272727273
pl_96972974,Daniel Svensson,D,0.0734094616639478,0.0734094616639478,16.7,0.2569331158238173,0.4404567699836868,0.1468189233278956,30.831973898858077,83.5,1.2846655791190864,27.6,1.394779771615008,0.734094616639478,48.2,0.8075040783034259,4.221044045676998,0.4404567699836868
pl_57318988,Felix Nmecha,M,0.08241758241758242,0.12362637362637363,6.1,0.08241758241758242,1.35989010989011,0.2884615384615385,44.299450549450555,87.2,0.8241758241758242,28.6,1.5247252747252749,1.1126373626373627,55.2,1.1126373626373627,5.934065934065934,1.2774725274725276
pl_61840068,Gregor Kobel,G,0.0,0.0,0.0,0.0,0.0,0.0,31.558823529411764,72.1,0.0,0.0,0.0,0.0,72.7,0.17647058823529413,0.4117647058823529,0.0
pl_58779368,Jobe Bellingham,M,0.0,0.05,0.0,0.1,0.95,0.3,52.4,87.4,0.45,0.0,2.2,1.9,55.4,1.2,6.35,0.75
pl_29673857,Julian Ryerson,D,0.0,0.5941901408450705,0.0,0.8714788732394366,0.47535211267605637,0.03961267605633803,35.92869718309859,82.6,2.2183098591549295,27.0,1.346830985915493,0.5545774647887324,38.5,0.4357394366197183,3.961267605633803,0.9507042253521127
pl_8339646,Marcel Sabitzer,M,0.04939626783754117,0.09879253567508234,5.0,0.1481888035126235,0.9879253567508233,0.19758507135016468,39.1218441273326,83.8,0.7409440175631175,34.3,1.481888035126235,0.9385290889132821,52.8,0.7903402854006587,4.001097694840834,0.1481888035126235
pl_84705456,Maximilian Beier,F,0.3978388998035363,0.26522593320235754,18.0,0.3978388998035363,2.2102161100196462,0.8840864440078585,25.99214145383104,70.4,1.149312377210216,7.1,1.149312377210216,0.618860510805501,38.2,1.0609037328094302,5.12770137524558,0.7956777996070726
pl_29820785,Nico Schlotterbeck,D,0.17857142857142858,0.03571428571428571,15.6,0.03571428571428571,1.1428571428571428,0.32142857142857145,70.89285714285714,88.3,0.42857142857142855,18.8,1.7857142857142858,0.9642857142857143,62.0,2.357142857142857,8.0,0.5357142857142857
pl_61808340,Ramy Bensebaini,D,0.2943100065402224,0.11772400261608897,29.4,0.05886200130804448,1.0006540222367561,0.41203400915631133,68.75081752779595,87.4,0.5886200130804448,25.0,1.6481360366252453,1.0595160235448007,55.4,2.2956180510137347,7.416612164813604,0.23544800523217793
pl_3183328,Serhou Guirassy,F,0.651618398637138,0.03833049403747871,20.2,0.03833049403747871,3.2197614991482113,1.5332197614991483,21.810051107325382,75.6,0.7666098807495741,0.0,0.07666098807495741,0.0,47.8,3.6413969335604772,9.16098807495741,0.4599659284497445
pl_61330856,Waldemar Anton,D,0.0625,0.0,12.5,0.0,0.5,0.1875,73.90625,89.9,0.25,33.3,2.28125,0.9375,62.6,2.65625,8.40625,0.40625
pl_58655557,Antonio Nusa,F,0.1769041769041769,0.1326781326781327,6.6,0.39803439803439805,2.697788697788698,0.8845208845208845,26.181818181818183,79.1,1.4594594594594594,20.3,1.1498771498771498,0.44226044226044225,54.5,0.22113022113022113,7.42997542997543,3.0073710073710074
pl_29161075,Castello Lukeba,D,0.04134129536058796,0.0,12.5,0.0,0.3307303628847037,0.08268259072117592,71.0656867248507,90.2,0.28938906752411575,0.0,1.281580156178227,1.240238860817639,63.3,1.281580156178227,5.209003215434083,0.9095084979329352
pl_61360666,Christoph Baumgartner,M,0.41935483870967744,0.25806451612903225,16.0,0.1935483870967742,2.6129032258064515,1.1290322580645162,36.12903225806452,75.7,1.1935483870967742,40.0,1.7419354838709677,0.6774193548387096,44.7,1.903225806451613,7.032258064516129,0.41935483870967744
